t,value
1663368529,96306352
1663368530,98991080
1663368531,100788856
1663368532,101683640
1663368533,79595288
1663368534,112458536
1663368535,186580960
1663368536,97261776
1663368537,248103840
1663368538,365596248
1663368539,94374144
1663368540,562726016
1663368541,532181432
1663368542,757433944
1663368543,736322680
1663368544,766520864
1663368545,385197496
1663368546,400067560
1663368547,401354944
1663368548,429931584
1663368549,173137976
1663368550,392539784
1663368551,909422224
1663368552,277250584
1663368553,921743656
1663368554,1127570872
1663368555,219284112
1663368556,318585992
1663368557,320016912
1663368558,638888464
1663368559,751853848
1663368560,961145384
1663368561,329930752
1663368562,892159416
