t,value
1663351807,97587048
1663351808,100271816
1663351809,102069592
1663351810,102972584
1663351811,104762152
1663351812,105656936
1663351813,107446504
1663351814,109236072
1663351815,110130856
1663351816,111920424
1663351817,113709992
1663351818,114604776
1663351819,116394344
1663351820,117289128
1663351821,119078696
1663351822,120868264
1663351823,69806928
1663351824,80928736
1663351825,83940192
1663351826,85249376
1663351827,86558560
1663351828,87867744
1663351829,89177200
1663351830,90486384
1663351831,93104720
1663351832,96116296
1663351833,102532648
1663351834,105544224
1663351835,106853464
1663351836,108162752
1663351837,109471936
1663351838,123593440
1663351839,138554048
1663351840,171717632
1663351841,188348136
1663351842,198169112
1663351843,200329536
1663351844,201638720
1663351845,271934232
1663351846,175333728
1663351847,112074936
1663351848,334620128
1663351849,156763344
