t,value
1663420866,114198696
1663420867,116883400
1663420868,118681176
1663420869,119584168
1663420870,140971600
1663420871,253153176
1663420872,152007424
1663420873,464874632
1663420874,314108656
1663420875,759822016
1663420876,916236704
1663420877,1056322768
1663420878,1025194496
1663420879,950497440
1663420880,1442577280
1663420881,757599728
1663420882,478542040
1663420883,1228337768
1663420884,1068047104
1663420885,358088824
1663420886,909511760
1663420887,1055912640
1663420888,1178434552
1663420889,1234881872
1663420890,1123423920
1663420891,731051024
1663420892,299607608
