t,value
1663371530,115237176
1663371531,117921928
1663371532,119719704
1663371533,120614488
1663371534,86562720
1663371535,182285912
1663371536,269442872
1663371537,177950496
1663371538,400533864
1663371539,403843888
1663371540,317395912
1663371541,318375872
1663371542,320335760
1663371543,416939328
1663371544,204453400
1663371545,243582752
1663371546,527575968
1663371547,575759744
1663371548,604262072
1663371549,261404632
1663371550,817248128
1663371551,573356632
1663371552,498839672
1663371552,527376064
