t,value
1663431210,117131528
1663431211,119816256
1663431212,121614032
1663431213,131255616
1663431214,117392960
1663431215,227430872
1663431216,255942968
1663431217,285610920
1663431218,933893728
1663431219,982374248
1663431220,945458288
1663431221,1741796256
1663431222,1526276232
1663431224,416504912
1663431224,918983968
1663431225,995479736
1663431226,996751576
1663431227,998447472
1663431228,1700873240
1663431229,709184648
1663431230,507939480
1663431231,1527243448
1663431232,1811696624
1663431233,1916352160
