t,value
1663423014,115585192
1663423015,118269896
1663423016,120067672
1663423017,127292192
1663423018,116502904
1663423019,222455272
1663423020,254490288
1663423021,439577176
1663423022,338113496
1663423023,657079192
1663423024,1222201456
1663423025,196669168
1663423026,253424344
1663423027,257523904
1663423028,835499200
1663423029,770400944
1663423030,1103051032
1663423031,306000872
1663423032,1689522456
1663423033,759600856
1663423034,937210216
1663423035,1056293472
1663423036,1249554104
1663423037,1292714888
1663423038,1224446632
1663423038,1888350936
