t,value
1663368099,96163224
1663368100,98847928
1663368101,100645704
1663368102,101548696
1663368103,147991168
1663368104,64097664
1663368105,149539488
1663368106,257074232
1663368107,236314848
1663368108,166854648
1663368109,163252328
1663368110,212705816
1663368111,354165768
1663368112,684880912
1663368113,85477200
1663368114,113446376
1663368115,898767800
1663368116,1053316280
1663368117,1077333656
1663368118,112788264
1663368119,114129840
1663368120,115594000
1663368121,283677096
1663368122,645414208
1663368123,611720792
1663368124,968430168
1663368125,553138112
1663368126,940394936
1663368127,441814784
1663368128,727505816
1663368129,807453328
1663368130,909818104
1663368131,988213304
1663368132,998643288
1663368133,1057041008
1663368134,1132381680
1663368135,1134055976
1663368136,357997760
1663368137,708752616
1663368138,472048304
1663368139,848713456
1663368140,1146528024
1663368141,964103928
1663368141,970712904
