t,value
1663420563,115748784
1663420564,118433488
1663420565,120231264
1663420566,126503624
1663420567,99423400
1663420568,199722192
1663420569,172769552
1663420570,475370680
1663420571,911602016
1663420572,1017431600
1663420573,1293548816
1663420574,623762920
1663420575,754911864
1663420576,1588506040
1663420577,1279411792
1663420578,398123136
1663420579,399656768
1663420580,407709336
1663420581,1591363152
1663420582,1478945560
1663420583,400677128
1663420584,1937500368
1663420585,791925944
1663420586,1880032112
1663420587,335032200
1663420588,517854416
1663420589,822929720
1663420590,896565104
1663420591,897973928
1663420592,912572616
1663420593,913981304
1663420594,1269507064
1663420595,1165268816
1663420596,1081736568
1663420597,1635764704
1663420597,709678704
