t,value
1663353175,49282128
1663353176,52950424
1663353177,53999672
1663353178,55565536
1663353179,57114784
1663353180,96804496
1663353181,131609760
1663353182,63101104
1663353183,123475112
1663353184,149405136
1663353185,182115464
1663353186,105389504
1663353187,209512496
1663353188,121001080
1663353189,223193992
1663353190,137715712
1663353191,161918520
1663353192,213574208
1663353193,198126736
1663353194,200810864
1663353195,203359792
1663353196,72359752
1663353197,247809912
1663353198,242955952
1663353199,307824856
1663353200,287688568
1663353201,162270976
1663353202,179404968
1663353203,197086104
1663353204,225382504
1663353205,262253584
1663353206,291303160
1663353207,318870624
1663353207,321502016
