t,value
1663365028,114198840
1663365029,116883568
1663365030,118681344
1663365031,119584336
1663365032,139683112
1663365033,250832232
1663365034,179401136
1663365035,129280592
1663365036,334862128
1663365037,238462984
1663365038,491139824
1663365039,146929152
1663365040,244355304
1663365041,232471280
1663365042,420808568
1663365043,661583616
1663365044,699970960
1663365045,704676520
1663365046,740762048
1663365047,218323768
1663365048,316196032
1663365049,398884264
1663365050,606982104
1663365051,537989256
1663365052,847395920
1663365053,499094688
1663365054,578973824
1663365055,678385080
1663365056,679792616
1663365057,508750216
1663365058,294187056
1663365059,349675296
1663365060,422775704
1663365061,669271376
1663365061,892112272
