t,value
1663424367,97794520
1663424368,100479224
1663424369,102277000
1663424370,135304128
1663424371,105007664
1663424372,199814656
1663424373,176232800
1663424374,319973032
1663424375,83896064
1663424376,184141384
1663424377,356341840
1663424378,502938096
1663424379,881136096
1663424380,889062656
1663424381,928117160
1663424382,1170115200
1663424383,696560128
1663424384,456009816
1663424385,713639616
1663424386,881666416
1663424387,925740416
1663424388,1700838528
1663424389,1235358944
1663424390,502156568
