t,value
1663360388,97437576
1663360389,100122336
1663360390,101920112
1663360391,102814896
1663360392,104604464
1663360393,105499248
1663360394,142992320
1663360395,98292768
1663360396,134379472
1663360397,176874688
1663360398,244706024
1663360399,130861832
1663360400,151438032
1663360401,83432576
1663360402,361709920
1663360403,408473832
1663360404,127766096
1663360405,183610320
1663360406,107436968
1663360407,147714736
1663360408,149313216
1663360409,328508264
1663360410,542329712
1663360411,363736248
1663360412,478813952
1663360413,504421952
1663360414,505767864
1663360415,532967080
1663360416,520400544
1663360417,576796584
1663360418,259687848
1663360419,358068664
1663360420,475395232
1663360421,427861760
1663360422,246786664
1663360423,272292848
1663360424,355013728
1663360425,430064648
1663360426,464043280
1663360427,465474080
1663360428,133378648
1663360429,208956760
1663360430,335716128
1663360431,525402072
1663360432,378630920
1663360433,555894024
1663360434,231837320
1663360435,585015072
1663360435,604552904
