t,value
1663438178,116176000
1663438179,118860704
1663438180,120658480
1663438181,82215312
1663438182,134818352
1663438183,235355680
1663438184,256444040
1663438185,620809488
1663438186,494312424
1663438187,493989016
1663438188,1159586936
1663438189,185951224
1663438190,691670784
1663438191,1056819736
1663438192,1434415896
1663438193,1481219624
1663438194,2062324280
1663438195,825760504
1663438196,1670642704
1663438197,781804528
1663438198,860468464
1663438199,1051927456
1663438200,1232453464
1663438201,1260302104
1663438202,2325799464
1663438203,766068144
1663438203,1929050664
