t,value
1663361148,48833552
1663361149,52023624
1663361150,53463480
1663361151,54887088
1663361152,56310528
1663361153,72040608
1663361154,140258456
1663361155,132688464
1663361156,156220072
1663361157,181942512
1663361158,183486616
1663361159,184808776
1663361160,245516952
1663361161,214462480
1663361162,215844352
1663361163,229303168
1663361164,92661520
1663361165,126111984
1663361166,158687224
1663361167,160613672
1663361168,162968768
1663361169,166206568
1663361170,212930584
1663361171,307943672
1663361172,321200776
1663361173,349761528
1663361174,378087432
1663361175,417088696
1663361176,418337632
1663361176,428414168
