t,value
1663363930,115327880
1663363931,118020720
1663363932,119818496
1663363933,120713280
1663363934,114335632
1663363935,216261048
1663363936,138792248
1663363937,203660768
1663363938,174130936
1663363939,623767712
1663363940,625113144
1663363941,626458592
1663363942,627804000
1663363943,105353512
1663363944,569674192
1663363945,571257704
1663363946,700500136
1663363947,731105808
1663363948,172341880
1663363949,426271096
1663363950,655761512
1663363951,269708744
1663363952,439476224
1663363952,481655936
