t,value
1663433924,97901736
1663433925,100586464
1663433926,102384240
1663433927,111475024
1663433928,89860816
1663433929,202212104
1663433930,204606320
1663433931,370894376
1663433932,369408432
1663433933,757098448
1663433934,1179968624
1663433935,325499112
1663433936,1291425664
1663433937,1595669576
1663433938,1306721800
1663433939,1321137928
1663433940,906690288
1663433941,978245464
1663433942,1187633248
1663433943,148482360
1663433944,1623653288
1663433945,516937648
1663433946,2040301632
1663433947,1225543408
1663433948,1532581888
1663433948,1674929064
