t,value
1663430564,116204312
1663430565,118889016
1663430566,120686792
1663430567,126096904
1663430568,88265744
1663430569,205436976
1663430570,170422376
1663430571,732966632
1663430572,1253144640
1663430573,169679280
1663430574,964611288
1663430575,118449424
1663430576,1708477872
1663430577,1617159136
1663430578,1143321512
1663430579,351536760
1663430580,416476280
1663430581,426089432
1663430582,437057888
1663430583,320331120
1663430584,1216006072
1663430585,774693328
1663430586,754443176
1663430587,1818630856
1663430589,654351800
1663430589,834772168
1663430590,1007234232
1663430591,1294714712
1663430592,725036424
1663430593,2495380432
1663430594,1824446016
1663430595,1168179840
1663430596,1705187032
1663430597,853323632
1663430598,964576184
