t,value
1663355281,77543360
1663355282,79512728
1663355283,81141656
1663355284,82770584
1663355285,134232096
1663355286,144573224
1663355287,103490776
1663355288,236349824
1663355289,111528040
1663355290,103955352
1663355291,106731776
1663355292,221200960
1663355293,350060288
1663355294,220814824
1663355295,240808768
1663355296,238708688
1663355297,231513256
1663355298,219384720
1663355299,228834960
1663355300,231166408
1663355301,409349288
1663355302,260023512
1663355303,205936968
1663355304,234242792
1663355305,249892304
1663355306,328852328
1663355307,351624808
1663355308,396139536
1663355309,426906328
1663355310,207464160
1663355311,377643448
1663355312,177269512
1663355313,486767920
1663355314,252234712
1663355315,475468088
1663355315,501653088
