t,value
1663367892,48658992
1663367893,52473096
1663367894,53976192
1663367895,55479288
1663367896,98779320
1663367897,77867088
1663367898,148854280
1663367899,102560280
1663367900,90949568
1663367901,299284280
1663367902,84110104
1663367903,308723424
1663367904,494674312
1663367905,141981536
1663367906,197048640
1663367907,448013856
1663367908,455693064
1663367909,494337864
1663367910,169435360
1663367911,354943608
1663367912,471273992
1663367913,284024264
1663367914,359835440
1663367915,448222832
1663367916,472024896
1663367917,599673896
1663367918,613944096
1663367919,728342560
1663367920,526013040
1663367921,314567840
1663367921,336132600
