t,value
1663353175,97977120
1663353176,100670048
1663353177,102467824
1663353178,103370816
1663353179,105160384
1663353180,139054680
1663353181,85644624
1663353182,113496288
1663353183,116224224
1663353184,147476688
1663353185,177050112
1663353186,235413880
1663353187,96989800
1663353188,150792616
1663353189,87986720
1663353190,94202856
1663353191,117527488
1663353192,174433520
1663353193,290273040
1663353194,184073872
1663353195,196614480
1663353196,72244168
1663353197,163109256
1663353198,128721856
1663353199,250185008
1663353200,238368576
1663353201,359226344
1663353202,130604280
1663353203,144762632
1663353204,158327536
1663353205,194740736
1663353206,206807888
1663353207,201948248
1663353207,243001296
