t,value
1663377337,96530968
1663377338,99223856
1663377339,101021632
1663377340,101916416
1663377341,64014232
1663377342,176068520
1663377343,174914464
1663377344,241962408
1663377345,137997056
1663377346,673207504
1663377347,675290720
1663377348,676332344
1663377349,677373968
1663377350,727109720
1663377351,598314960
1663377352,1145843272
1663377353,753787208
1663377354,760730024
1663377355,765768736
1663377356,775724848
1663377357,815315976
1663377358,260336824
1663377359,338303392
1663377360,1054562752
1663377361,468353560
1663377362,578746624
1663377363,1162148648
1663377363,1201175944
