t,value
1663383026,115409048
1663383027,118093752
1663383028,119891528
1663383029,120794520
1663383030,137383320
1663383031,177111648
1663383032,132761816
1663383033,376889936
1663383034,856190280
1663383035,882891256
1663383036,884685304
1663383037,889099576
1663383038,1031371880
1663383039,233357616
1663383040,453879688
1663383041,876772688
1663383042,903886184
1663383043,923592848
1663383044,1366903144
1663383045,1126643304
1663383046,468584992
1663383047,472217728
1663383048,706181848
1663383048,712044624
