t,value
1663423788,96816360
1663423789,99501040
1663423790,101298816
1663423791,106676696
1663423792,83838544
1663423793,185069320
1663423794,161983152
1663423795,452587480
1663423796,509226984
1663423797,146028808
1663423798,471688696
1663423799,603769952
1663423800,1132265320
1663423801,140087792
1663423802,1093376160
1663423803,1125237320
1663423804,1126605216
1663423805,1127886760
1663423806,606212328
1663423807,398284792
1663423808,614426232
1663423809,400579224
1663423810,1136633120
1663423811,1204902432
1663423812,1360531064
1663423813,1504526760
1663423814,1506051504
1663423815,343443376
1663423816,1803838832
1663423817,899387360
1663423818,690872344
1663423819,1267702488
1663423820,770343312
1663423821,1745727880
1663423821,1858126696
