t,value
1663369263,96556024
1663369264,99240784
1663369265,101038560
1663369266,101941552
1663369267,95736504
1663369268,131816000
1663369269,196746560
1663369270,130371680
1663369271,334652736
1663369272,335699672
1663369273,336746608
1663369274,340208856
1663369275,341255816
1663369276,342302848
1663369277,344396984
1663369278,345443920
1663369279,346490856
1663369280,351321592
1663369281,352368528
1663369282,419793008
1663369283,144352968
1663369284,334340168
1663369285,235476096
1663369286,701409032
1663369286,715739328
