t,value
1663354274,48281672
1663354275,51688856
1663354276,53257312
1663354277,54555064
1663354278,56115288
1663354279,101865344
1663354280,138814176
1663354281,65500288
1663354282,121115608
1663354283,147219952
1663354284,176864456
1663354285,120054672
1663354286,203963136
1663354287,160114264
1663354288,201612600
1663354289,307045856
1663354290,323936824
1663354291,127965888
1663354292,137128784
1663354293,264411920
1663354294,108932576
1663354295,116054128
1663354296,140164032
1663354297,380905368
1663354298,368026352
1663354299,370420064
1663354299,389523560
