t,value
1663362566,78031984
1663362567,80385424
1663362568,81895696
1663362569,82905280
1663362570,136072440
1663362571,111500112
1663362572,199080128
1663362573,130772376
1663362574,263532344
1663362575,249796656
1663362576,306422456
1663362577,207572400
1663362578,446657896
1663362579,531449576
1663362580,370716296
1663362581,197201912
1663362582,222712416
1663362583,224120352
1663362584,327585728
1663362585,709539280
1663362586,621904304
1663362587,251914016
1663362588,652025000
1663362589,388016744
1663362590,427769664
1663362591,588957936
1663362592,692926488
1663362593,713477240
1663362594,781517128
1663362595,744026720
1663362596,335243760
1663362597,468623080
1663362598,499802792
