t,value
1663352202,48920352
1663352203,52622576
1663352204,54290480
1663352205,55391496
1663352206,57042984
1663352207,100872680
1663352208,138647784
1663352209,65406264
1663352210,130446408
1663352211,153720160
1663352212,182488808
1663352213,130406928
1663352214,82992928
1663352215,143913904
1663352216,254117784
1663352217,276590064
1663352218,282609936
1663352220,73217528
1663352220,151948216
1663352221,318437064
1663352222,197187472
1663352223,226868832
1663352224,257011880
1663352225,292932632
1663352226,324528776
1663352227,338676336
1663352228,340863528
1663352229,359341008
1663352230,187728440
1663352231,157980040
1663352232,313372832
1663352233,330696448
1663352234,184990120
1663352235,352548888
1663352236,364240552
1663352237,171286488
1663352238,199216512
1663352239,232819456
1663352240,265648744
1663352241,270318080
1663352242,276032312
1663352243,296721920
1663352244,147569408
1663352245,381142496
1663352246,355558256
1663352247,187670752
1663352247,191450992
