t,value
1663375839,97473368
1663375840,100158072
1663375841,101955848
1663375842,102858840
1663375843,64069616
1663375844,167930552
1663375845,93645496
1663375846,398187208
1663375847,556999112
1663375848,211672360
1663375849,657697184
1663375850,768309584
1663375851,320950504
1663375852,280836208
1663375853,334454744
1663375854,472318656
1663375855,663574592
1663375856,1003534728
1663375857,781529968
1663375858,618496264
1663375859,460804256
1663375860,328833296
1663375861,167710400
1663375862,1219272504
1663375863,136312920
1663375864,1189500600
1663375865,1003010952
1663375866,1129738904
1663375867,1109710896
1663375868,1034465208
1663375869,786348040
1663375870,868979920
1663375871,951132224
1663375872,1037087208
1663375873,415877680
1663375874,634277632
1663375875,1208327560
1663375876,1306346912
1663375877,1314021656
1663375878,1282572648
1663375879,1155286528
1663375880,342465008
1663375881,917805712
1663375882,1215952032
1663375883,1473182592
1663375884,1676394528
1663375885,387645896
1663375886,540910816
1663375887,646775680
1663375888,761193888
1663375889,1083456216
1663375890,1141216504
1663375891,1243380264
1663375892,1333256136
1663375893,1380209504
1663375894,623142224
1663375895,690108880
1663375896,798718904
1663375897,887650992
1663375898,541712296
1663375899,896344416
1663375900,453044144
1663375901,508552912
1663375902,591206024
1663375903,674787848
1663375904,1576695672
1663375905,463190200
