t,value
1663354274,50244184
1663354275,53532840
1663354276,55003944
1663354277,56466696
1663354278,57929448
1663354279,97153224
1663354280,131318712
1663354281,59804456
1663354282,130976112
1663354283,161660608
1663354284,75524728
1663354285,189578048
1663354286,113642920
1663354287,113747296
1663354288,174052840
1663354289,175394704
1663354290,211448400
1663354291,267465200
1663354292,99845176
1663354293,140979672
1663354294,108319544
1663354295,114999152
1663354296,138024416
1663354297,113023896
1663354298,123894528
1663354299,136223328
1663354299,158995984
