t,value
1663368761,48229856
1663368762,51665704
1663368763,53269512
1663368764,54575968
1663368765,132982744
1663368766,136795088
1663368767,92424856
1663368768,77143872
1663368769,103926168
1663368770,551409464
1663368771,306253160
1663368772,312056264
1663368773,108903808
1663368774,87517016
1663368775,735099872
1663368776,1013397496
1663368777,126493592
1663368778,828490120
1663368779,992638304
1663368780,186367256
1663368781,331105368
1663368782,585230664
1663368783,596628592
1663368784,602059104
1663368785,603472920
1663368786,604868208
1663368787,854507864
1663368788,912978032
1663368789,252879920
1663368790,537703296
1663368791,1135216032
1663368792,708936384
1663368793,960135280
1663368794,470524168
1663368795,1067981008
1663368796,615804232
1663368797,646344064
1663368798,753110632
1663368799,904797920
1663368800,985406224
1663368801,988471792
1663368802,990231440
1663368803,455810280
1663368804,1013644320
1663368805,592650400
1663368806,1116183960
1663368807,993875760
1663368808,525941672
1663368809,987444608
1663368810,1236242208
