t,value
1663360848,47878104
1663360849,51670400
1663360850,52985520
1663360851,54581504
1663360852,55871848
1663360853,110862192
1663360854,70694088
1663360855,123307136
1663360856,177739816
1663360857,108064080
1663360858,215269920
1663360859,217705472
1663360860,282778864
1663360861,284103920
1663360862,337706784
1663360863,113468232
1663360864,89085384
1663360865,90501192
1663360866,207091088
1663360867,120174896
1663360868,642768256
1663360869,157817360
1663360870,675916256
1663360871,446070400
1663360872,578854984
1663360873,258513352
1663360874,320567952
1663360875,233404816
1663360876,589322080
1663360877,278703776
1663360878,335507368
1663360879,337345040
1663360880,413284984
1663360881,481492760
1663360882,488068096
1663360883,512138456
1663360884,150998264
1663360885,593923608
1663360886,447063096
