t,value
1663378746,114181160
1663378747,116865896
1663378748,118663672
1663378749,119566664
1663378750,146052840
1663378751,259640128
1663378752,201772448
1663378753,442679392
1663378754,882314048
1663378755,1019290456
1663378756,1124243992
1663378757,869622048
1663378758,1155418864
1663378759,1079207056
1663378760,1084887416
1663378761,595135688
1663378762,190625048
1663378763,497691392
1663378764,563056824
1663378765,564509584
1663378766,565864848
1663378767,567333944
1663378768,231305648
1663378769,1410013768
1663378770,1158354696
1663378771,424091536
1663378772,1189985952
1663378773,1459834264
1663378774,755311808
1663378775,596526696
1663378776,782764832
1663378777,913079256
1663378778,1109348296
1663378779,1209217200
1663378780,1210626584
1663378781,1212035968
1663378782,816507464
1663378783,1048603136
1663378784,668505648
1663378785,1134860384
1663378786,1406903584
1663378787,1245976672
1663378788,636679656
