t,value
1663434563,115228072
1663434564,117912776
1663434565,119710552
1663434566,89473856
1663434567,212118440
1663434568,128519048
1663434569,288417576
1663434570,541902848
1663434571,615948208
1663434572,549368160
1663434573,899938848
1663434574,1105894624
1663434575,1189318464
1663434576,1228535440
1663434577,1240287080
1663434578,1440569656
1663434579,706981056
1663434580,1836090968
1663434581,542667328
1663434582,1122213248
1663434583,1331201600
1663434584,1609850032
1663434585,1640553504
1663434586,1736183680
1663434587,1443306496
1663434588,349937944
