t,value
1663352000,97710048
1663352001,100394776
1663352002,102192552
1663352003,103095544
1663352004,104885112
1663352005,112178008
1663352006,83352656
1663352007,114556008
1663352008,131837792
1663352009,171274840
1663352010,201739144
1663352011,261803464
1663352012,107228688
1663352013,213841176
1663352014,126353448
1663352015,127927400
1663352016,175488904
1663352017,135642848
1663352018,342115544
1663352019,343689304
1663352020,104991232
1663352021,250115792
1663352022,246609984
1663352023,260871640
1663352024,274052744
1663352025,365356416
1663352026,160241944
1663352027,282103832
1663352028,288836376
1663352029,296140968
1663352030,309270416
1663352031,327464032
1663352032,361593352
1663352033,126497928
1663352034,144434632
1663352035,149069536
1663352036,256574552
1663352037,338294296
1663352038,138279912
1663352038,141191088
