t,value
1663361718,97830088
1663361719,100514816
1663361720,102312592
1663361721,103215584
1663361722,105021568
1663361723,73518976
1663361724,83903608
1663361725,147020488
1663361726,195056864
1663361727,290105032
1663361728,173929256
1663361729,540440496
1663361730,79017704
1663361731,83739824
1663361732,113865224
1663361733,178559976
1663361734,375938768
1663361735,409728472
1663361736,430084768
1663361737,450677464
1663361738,510921200
1663361739,724600624
1663361740,502640040
1663361741,580474480
