t,value
1663416746,97426728
1663416747,100111408
1663416748,101909184
1663416749,102812176
1663416750,104609952
1663416751,105032656
1663416752,164290576
1663416753,111786032
1663416754,508355120
1663416755,117924136
1663416756,935438432
1663416757,100868528
1663416758,367672680
1663416759,409109752
1663416760,724970264
1663416761,1162850936
1663416762,1544274008
1663416763,1102995936
1663416764,689111736
1663416765,120129232
1663416766,122487208
1663416767,157043936
1663416768,1340852888
1663416769,862635896
1663416770,459447408
1663416771,1654915776
1663416772,1422591080
1663416773,675095592
1663416774,985714200
1663416775,1582718504
1663416776,1308806984
1663416777,1043110904
1663416778,1526740640
1663416779,1737433384
1663416780,1850706304
1663416781,245924192
1663416782,1106637376
1663416783,830375304
1663416784,290728392
1663416785,1311157960
1663416786,1043263104
1663416787,395946960
1663416788,712281208
1663416789,363437792
1663416790,1818818280
1663416791,641966808
1663416791,742768952
