t,value
1663423922,98500424
1663423923,101185152
1663423924,102982928
1663423925,103885920
1663423926,68529048
1663423927,179930976
1663423928,137933128
1663423929,180766928
1663423930,143006408
1663423931,848403872
1663423932,113327240
1663423933,225156768
1663423934,283320216
1663423935,1340230648
1663423936,428166848
1663423937,1585092512
1663423938,778389064
1663423939,167580496
1663423940,362802992
1663423941,364400192
1663423942,379499800
1663423943,380866488
1663423944,383951344
1663423945,1504698416
1663423946,637344528
1663423947,2103439368
1663423948,671062192
1663423949,1697989624
1663423950,1084808088
1663423951,1865159176
1663423952,182508400
1663423953,268474504
1663423954,527965488
1663423955,585331448
1663423956,586714624
1663423957,588105568
1663423958,812647944
1663423959,191375328
1663423960,1540024368
1663423961,536014936
1663423962,1903086072
1663423963,1264361632
1663423964,2229533088
1663423965,777940232
1663423966,2234666496
1663423967,1682702552
1663423968,2117988048
1663423968,2171992048
