t,value
1663361997,48556136
1663361998,52123288
1663361999,53728312
1663362000,55333480
1663362001,71199632
1663362002,142034984
1663362003,132136808
1663362004,185588168
1663362005,215842120
1663362006,105547336
1663362007,123904616
1663362008,211169408
1663362009,212565944
1663362010,213970808
1663362011,215375528
1663362012,216788504
1663362013,218193224
1663362014,221967248
1663362015,223371968
1663362016,257029568
1663362017,260154944
1663362018,262544296
1663362019,263949072
1663362020,265353848
1663362021,266758624
1663362022,268163400
1663362022,282184928
