t,value
1663352869,45635016
1663352870,48440960
1663352871,49886376
1663352872,51331288
1663352873,52767992
1663352874,88373368
1663352875,72346528
1663352876,95496312
1663352877,94685696
1663352878,132490160
1663352879,72167744
1663352880,104043792
1663352881,155852792
1663352882,123567336
1663352883,91219096
1663352884,209718072
1663352885,185415104
1663352886,90406544
1663352887,131354632
1663352888,410960928
1663352889,207175384
1663352890,213166528
1663352891,256961088
1663352892,298667256
1663352893,160349608
1663352894,255144816
1663352895,268876024
1663352896,270281400
1663352897,298835592
1663352898,437225296
1663352899,413706816
1663352900,244990376
1663352901,377662712
1663352902,334472208
1663352903,452473360
1663352904,430559904
1663352905,465203288
1663352906,128301408
1663352907,142720000
1663352908,178944848
1663352909,199588440
1663352910,200997776
1663352911,251559272
1663352912,222195568
1663352913,357384640
1663352914,348519736
1663352915,429349952
