t,value
1663432942,97586488
1663432943,100271192
1663432944,102068968
1663432945,102971960
1663432946,64121672
1663432947,174684520
1663432948,142721104
1663432949,298158536
1663432950,432157528
1663432951,688224888
1663432952,795717704
1663432953,113932464
1663432954,180374032
1663432955,375435936
1663432956,1101471296
1663432957,356956992
1663432958,167011496
1663432959,1550821080
1663432960,1046652896
1663432961,926111088
1663432962,577460408
1663432963,1572680056
1663432964,1788036024
1663432965,613582040
1663432966,2032086112
1663432967,1574615816
1663432968,319789912
1663432969,699011920
1663432970,758861760
1663432971,1107085064
1663432972,1212999200
1663432973,1214410536
1663432974,1307614384
1663432975,592541624
1663432976,2083537464
1663432977,909153240
1663432977,1134088968
