t,value
1663416694,96344384
1663416695,99029088
1663416696,100826864
1663416697,101729856
1663416698,103519424
1663416699,154438016
1663416700,131472128
1663416701,238371392
1663416702,497692408
1663416703,362114872
1663416704,213698624
1663416705,241443008
1663416706,198947616
1663416707,256472640
1663416708,678223240
1663416709,827176128
1663416710,1212680800
1663416711,1040968968
1663416712,885177392
1663416713,458659512
1663416714,644214024
1663416715,645483992
1663416716,647037376
1663416717,648307392
1663416718,651865688
1663416719,187260712
1663416720,1671979664
1663416721,1033024856
1663416722,325319808
1663416723,225014504
1663416724,1524365832
1663416725,497993232
1663416726,667745384
1663416727,777693968
1663416728,983958032
1663416729,1064517664
1663416730,1069502600
1663416731,1070914768
1663416732,473591432
1663416733,381849576
1663416734,1362146360
1663416735,726650592
1663416736,697548088
1663416737,1794785424
1663416738,1860838072
