t,value
1663365755,115427288
1663365756,118120128
1663365757,119917904
1663365758,127150568
1663365759,87216608
1663365760,201559960
1663365761,149262856
1663365762,345647392
1663365763,388932896
1663365764,560843680
1663365765,568564320
1663365766,569972288
1663365767,661905960
1663365768,182344264
1663365769,283948904
1663365770,427989736
1663365771,485589368
1663365772,487040464
1663365773,528479312
1663365774,445283448
1663365775,443697144
1663365776,539274512
1663365777,323028680
1663365778,747172960
