t,value
1663361046,49060256
1663361047,52297240
1663361048,53777104
1663361049,55248760
1663361050,68683760
1663361051,127980328
1663361052,79263168
1663361053,140589840
1663361054,184072016
1663361055,159352440
1663361056,134866640
1663361057,121744736
1663361058,89171056
1663361059,392977760
1663361060,106354976
1663361061,381767672
1663361062,99357016
1663361063,505592128
1663361064,574797696
1663361065,243796248
1663361066,615565360
1663361067,340651520
1663361068,498192880
1663361069,499589048
1663361070,504217480
1663361071,518694624
1663361072,247489920
1663361073,307477024
1663361074,420517032
1663361075,167316448
1663361076,270523672
1663361077,374731016
1663361078,723377480
1663361079,430121784
1663361080,439791960
1663361081,502056216
1663361082,624242816
1663361083,769991712
1663361084,771363424
1663361085,772787464
1663361087,119726552
1663361087,635219288
1663361088,282871808
1663361089,732341392
1663361090,229811584
1663361091,427858312
