t,value
1663432469,97609392
1663432470,100294072
1663432471,102091848
1663432472,110294264
1663432473,93937048
1663432474,198007936
1663432475,205853368
1663432476,508908704
1663432477,702980600
1663432478,441801640
1663432479,697397744
1663432480,257318896
1663432481,532080584
1663432482,642277624
1663432483,786967056
1663432484,830642584
1663432485,1267153376
1663432486,874397792
1663432487,488300448
1663432488,1627458752
1663432489,1031487600
1663432490,421376552
1663432491,491187392
1663432492,1305405328
1663432493,777838552
1663432494,387986664
1663432495,1914887016
1663432496,508891280
1663432497,2028847776
1663432498,1388652936
1663432499,277149976
1663432500,1165686560
1663432501,1400903272
1663432502,271262312
1663432503,1732129472
1663432504,665990672
1663432505,1545985520
1663432506,2328349712
1663432507,292347736
1663432508,320457160
1663432509,541402400
1663432510,760521944
1663432511,761933480
1663432512,763795808
1663432513,765207344
1663432514,1571277888
1663432515,728789472
1663432516,2284773160
1663432517,931200776
1663432518,1277482656
1663432519,2584641120
1663432520,1775864824
1663432521,1033132648
1663432522,1567817344
1663432523,1697829368
