t,value
1663420523,116089560
1663420524,118774264
1663420525,120572040
1663420526,132514336
1663420527,104826400
1663420528,210858600
1663420529,180519320
1663420530,537750824
1663420531,839683448
1663420532,1007880376
1663420533,1324947816
1663420534,350777328
1663420535,963499632
1663420536,924315680
1663420537,1515752800
1663420538,1600259072
1663420539,909954480
1663420540,338054432
1663420541,1294609880
1663420542,1438041712
1663420543,793458496
1663420544,1529814448
1663420545,1203017392
1663420546,1299186952
1663420547,1479530232
1663420548,1872685688
1663420549,1990793736
1663420550,425844440
1663420551,427268640
1663420552,500814320
1663420553,789156752
1663420554,1350104584
1663420555,1368878528
1663420556,1423164424
