t,value
1663354377,48575192
1663354378,52181808
1663354379,53810416
1663354380,55422952
1663354381,56497736
1663354382,95733440
1663354383,135734008
1663354384,80889616
1663354385,138521712
1663354386,164918576
1663354387,90708672
1663354388,144219128
1663354389,87371832
1663354390,97369248
1663354391,98236848
1663354392,199712416
1663354393,247381880
1663354394,305605928
1663354395,253443144
1663354396,135952560
1663354397,112765512
1663354398,121455696
1663354399,141470120
1663354400,173694400
1663354401,277489600
1663354402,323217712
1663354403,325695936
1663354404,362392312
