t,value
1663354024,100348864
1663354025,103033624
1663354026,104831400
1663354027,105734392
1663354028,107523960
1663354029,145912120
1663354030,87326712
1663354031,112402112
1663354032,130762232
1663354033,169523784
1663354034,204873600
1663354035,274704920
1663354036,134785168
1663354037,306529344
1663354038,256139248
1663354039,295977960
1663354040,297088400
1663354041,298571712
1663354042,300055024
1663354043,353673664
1663354044,89903832
1663354045,212428768
1663354046,129581856
1663354047,261381096
1663354048,193556536
1663354049,196922504
1663354050,198302304
1663354051,241069984
1663354052,274210480
1663354053,120146184
1663354054,163166736
1663354055,402822200
1663354056,155397488
1663354056,169268480
