t,value
1663353259,96399688
1663353260,99084480
1663353261,100882256
1663353262,101785248
1663353263,103583024
1663353264,137498512
1663353265,84683824
1663353266,107627632
1663353267,136654832
1663353268,176202648
1663353269,232461848
1663353270,115845512
1663353271,281975544
1663353272,193928944
1663353273,197332288
1663353274,198887888
1663353275,237137512
1663353276,296551944
1663353277,161676984
1663353278,350266336
1663353279,89237752
1663353280,151001512
1663353281,231003872
1663353282,164631136
1663353283,273126600
1663353284,280521072
1663353285,218069144
1663353286,356864488
1663353287,158744920
1663353288,192416272
1663353289,200056616
1663353290,237184512
1663353291,267741248
1663353292,289415264
1663353293,395448640
1663353294,136963696
1663353294,139174576
