t,value
1663435020,114180064
1663435021,116864768
1663435022,118662544
1663435023,119565536
1663435024,145723072
1663435025,266898416
1663435026,203453192
1663435027,389262224
1663435028,865009904
1663435029,662219624
1663435030,1071193576
1663435031,476786256
1663435032,508602264
1663435033,514456216
1663435034,1269304760
1663435035,941629912
1663435036,460319952
1663435037,1375672664
1663435038,633828504
1663435039,736926392
1663435040,930975880
1663435041,1030539120
1663435042,1065999544
1663435043,1661847016
1663435044,2274240080
