t,value
1663422618,116993792
1663422619,119678496
1663422620,121476272
1663422621,132133512
1663422622,99585920
1663422623,215860112
1663422624,248379560
1663422625,173097512
1663422626,364465288
1663422627,730416936
1663422628,1211524720
1663422629,274249512
1663422630,191651048
1663422631,235012752
1663422632,276990776
1663422633,278425880
1663422634,718974272
1663422635,1409104512
1663422636,586077816
1663422637,1524982536
1663422638,864187304
1663422639,959170696
1663422640,1170185648
1663422641,1722974408
1663422642,1518909952
1663422643,508730128
1663422644,1816236504
1663422645,536728328
