t,value
1663424722,97567112
1663424723,100259952
1663424724,102057728
1663424725,104751544
1663424726,94001856
1663424727,204410144
1663424728,266278992
1663424729,583647248
1663424730,646809744
1663424731,179241888
1663424732,882906688
1663424733,107282856
1663424734,970576736
1663424735,1166084152
1663424736,1038070424
1663424737,1011647256
1663424738,1514488608
1663424739,642569976
1663424740,1761795856
1663424741,1146830008
1663424742,201069552
1663424743,1309913256
1663424744,498239184
1663424745,1066726680
1663424746,1088974752
1663424747,1090323224
1663424748,1091773288
1663424749,1101610784
1663424750,1102959256
1663424751,1638175976
1663424752,637365848
1663424753,2089336112
1663424754,1325276944
1663424755,682945320
1663424756,1508127704
1663424757,2303338416
1663424758,1672756664
1663424759,1017534944
1663424760,314109752
1663424761,1400938752
1663424762,2070263064
1663424763,640333840
1663424764,915334624
1663424765,1148227928
1663424766,1624424296
1663424767,993639224
1663424768,518429784
1663424769,1975049768
1663424770,1191219360
1663424771,1951236496
1663424772,1427071728
1663424773,913869440
1663424774,2387917248
1663424775,1191042560
1663424776,1982869976
1663424777,1481041480
1663424778,929162080
1663424780,448396624
1663424780,1294113392
1663424781,1655812048
