t,value
1663353041,96264000
1663353042,98948736
1663353043,100746512
1663353044,101641296
1663353045,103430864
1663353046,104325648
1663353047,106115216
1663353048,107904784
1663353049,108799568
1663353050,110589136
1663353051,115063272
1663353052,115958056
1663353053,117747624
1663353054,119537280
1663353055,121327016
1663353056,123116584
1663353057,131170504
1663353058,132960072
1663353059,134749640
1663353060,135644424
1663353061,137433992
1663353062,81678664
1663353063,70571048
1663353064,192991200
1663353065,102286744
1663353066,87008456
1663353067,124852344
1663353068,126205944
1663353069,128335512
1663353070,129689312
1663353071,147215864
1663353072,160049208
1663353073,185303992
1663353074,214016432
1663353075,247962208
1663353076,249662096
1663353077,251425256
1663353077,259706432
