t,value
1663368972,96718168
1663368973,99402872
1663368974,101200648
1663368975,102095432
1663368976,80818152
1663368977,123075000
1663368978,197152728
1663368979,114218152
1663368980,111753000
1663368981,655248560
1663368982,656609840
1663368983,149088112
1663368984,300661920
1663368985,436265392
1663368986,475904808
1663368987,480796056
1663368988,483065976
1663368989,488268824
1663368990,644183240
1663368991,1084610568
1663368992,193154640
1663368993,469042008
1663368994,525265976
1663368995,586761608
1663368996,672236912
1663368997,673657072
1663368998,1061051392
1663368999,213597888
1663369000,353003024
