t,value
1663425653,96987112
1663425654,99671816
1663425655,101469592
1663425656,102372584
1663425657,64120984
1663425658,181570216
1663425659,139456192
1663425660,293251304
1663425661,409416168
1663425662,775584240
1663425663,776873600
1663425664,778807624
1663425665,780096984
1663425666,781386344
1663425667,788614216
1663425668,880373208
1663425669,1041940640
1663425670,1282734824
1663425671,250498336
1663425672,1078083488
1663425673,1198443112
1663425674,1199978808
1663425675,1201130576
1663425676,1202666280
1663425677,1250979544
1663425678,416170224
1663425679,1851168288
1663425680,1586332504
1663425681,755015048
1663425682,1932081104
1663425683,1385331896
1663425684,939485592
1663425684,1479794368
