t,value
1663382188,116077048
1663382189,118761752
1663382190,120559528
1663382191,121462520
1663382192,87708696
1663382193,198440072
1663382194,171502376
1663382195,116025888
1663382196,1011241504
1663382197,452414408
1663382198,250223912
1663382199,368258664
1663382200,179941984
1663382201,698359048
1663382202,737062408
1663382203,401246888
1663382204,278804984
1663382205,454260208
1663382206,659372104
1663382207,639412920
1663382208,675788256
1663382209,762680872
1663382210,899511944
1663382211,998779192
1663382212,1332482136
1663382213,306361248
1663382214,1254595184
