t,value
1663373768,116173920
1663373769,118858648
1663373770,120656424
1663373771,121551208
1663373772,132571960
1663373773,172124600
1663373774,127938296
1663373775,497187128
1663373776,524169648
1663373777,154935248
1663373778,223987480
1663373779,402305176
1663373780,1024474944
1663373781,1069864304
1663373782,1132219960
1663373783,414145072
1663373784,523516168
1663373785,439400440
1663373786,548836016
1663373787,727130344
1663373788,782279552
1663373789,827166832
1663373790,453209704
1663373790,976665704
