t,value
1663354908,115341992
1663354909,118034856
1663354910,119832632
1663354911,120735624
1663354912,105965512
1663354913,111433336
1663354914,195714376
1663354915,276806920
1663354916,236575776
1663354917,261327968
1663354918,120170840
1663354919,189459264
1663354920,135036992
1663354921,381368544
1663354922,384098736
1663354923,214361328
1663354924,214515424
1663354925,208537600
1663354926,263479560
1663354927,278282192
1663354928,279694392
1663354929,308090424
1663354930,417113936
1663354931,210151952
1663354932,233853744
1663354933,349954504
1663354934,432560424
1663354935,336470184
1663354936,300461960
1663354937,407638328
1663354938,455105904
1663354939,320228600
1663354940,432936864
1663354941,312641000
1663354942,314035832
1663354943,333719024
1663354944,335103792
1663354945,513713368
1663354946,521361120
1663354947,497452904
1663354948,363112888
1663354949,565710552
1663354949,621626016
