t,value
1663351954,45969400
1663351955,48616944
1663351956,50078368
1663351957,51540144
1663351958,57745912
1663351959,71746232
1663351960,62126288
1663351961,134645560
1663351962,70883584
1663351963,137998976
1663351964,78400384
1663351965,161664288
1663351966,129790936
1663351967,131259192
1663351968,132727632
1663351969,178524104
1663351970,116013088
1663351971,156927744
1663351972,120595048
1663351973,131023648
1663351974,125867048
1663351975,402004976
1663351976,406330856
1663351977,407793840
1663351978,114826232
1663351979,327171400
1663351980,420621696
1663351981,278869552
1663351982,380311736
1663351983,395228216
1663351984,421442648
1663351985,139435536
1663351986,193497944
1663351987,204998224
1663351988,219430896
1663351989,363596384
1663351990,431607952
1663351991,253841264
1663351991,262602272
