t,value
1663362690,114184976
1663362691,116869704
1663362692,118667480
1663362693,119562264
1663362694,102851840
1663362695,202227728
1663362696,275987208
1663362697,169760672
1663362698,284599576
1663362699,216445416
1663362700,616192712
1663362701,184287464
1663362702,493628440
1663362703,555868512
1663362704,589004168
1663362705,351614328
1663362706,625436640
1663362707,309597816
1663362708,165110128
1663362709,601949488
1663362710,622862656
1663362711,214821152
1663362712,566285168
1663362713,691288520
1663362714,712007984
1663362715,349069616
1663362716,394836992
1663362717,439397280
1663362718,617755800
1663362719,762137024
1663362720,763548312
1663362721,142683304
1663362722,153723736
1663362723,509305072
1663362724,499561008
1663362725,219263248
1663362726,556138904
1663362727,566781976
