t,value
1663356782,114194904
1663356783,116879608
1663356784,118677384
1663356785,119580376
1663356786,137497432
1663356787,249324968
1663356788,152697288
1663356789,337710376
1663356790,216528256
1663356791,396233208
1663356792,182755528
1663356793,240438176
1663356794,336132608
1663356795,234495160
1663356796,360144872
1663356797,452797600
1663356798,218227080
1663356799,224573424
1663356800,225989304
1663356801,286309424
1663356802,322185048
1663356803,374251696
1663356804,415921424
1663356805,625381288
1663356806,320029448
1663356807,684130944
1663356808,468574344
1663356809,605115784
1663356810,545748288
1663356811,640332064
1663356812,641738808
1663356813,656265944
1663356814,657687200
1663356815,623628464
1663356816,493040008
1663356817,719681248
1663356818,650744272
1663356819,816477632
1663356819,709463216
