t,value
1663353493,47735192
1663353494,50847912
1663353495,52222920
1663353496,53606136
1663353497,54972936
1663353498,71047408
1663353499,72893424
1663353500,122661624
1663353501,94908728
1663353502,140646464
1663353503,121169792
1663353504,89558632
1663353505,181446632
1663353506,106711928
1663353507,242083720
1663353508,191479360
1663353509,206975728
1663353510,277654176
1663353511,180050736
1663353512,231797344
1663353513,298573968
1663353514,313657168
1663353515,315066984
1663353516,316476584
1663353517,385077008
1663353518,342351224
1663353519,336841752
1663353520,304863776
1663353521,334652568
1663353522,380985616
1663353523,176723032
1663353524,391294536
1663353525,140562824
1663353526,156976400
1663353527,192057960
1663353528,218089968
1663353529,266061600
1663353530,278027744
1663353531,291445328
1663353532,346155568
1663353533,237221504
1663353534,358096304
