t,value
1663368490,97571184
1663368491,100264048
1663368492,102061824
1663368493,102964816
1663368494,93308392
1663368495,144142480
1663368496,230516104
1663368497,146047232
1663368498,347063384
1663368499,611040032
1663368500,94122088
1663368501,241947824
1663368502,196129624
1663368503,382500344
1663368504,533564272
1663368505,240413816
1663368506,270175440
1663368507,275672504
1663368508,653521680
1663368509,920256496
1663368510,254537088
1663368511,857379408
1663368512,859774960
1663368513,1138331408
1663368514,157741912
1663368515,212010432
1663368516,302635992
1663368517,304059536
1663368518,893227656
1663368519,953097056
1663368520,974267312
1663368521,749540336
