t,value
1663438315,116180392
1663438316,118865120
1663438317,120662896
1663438318,121565888
1663438319,87073784
1663438320,202462664
1663438321,214216944
1663438322,123761240
1663438323,717261936
1663438324,1021293832
1663438325,1332676312
1663438326,1537962056
1663438327,1658884776
1663438328,1138889392
1663438329,759942576
1663438330,1571936560
1663438331,1573366256
1663438332,1577530152
1663438333,344151096
1663438334,2596317816
1663438335,2057804880
1663438336,314272440
1663438337,2347371880
1663438338,1408481336
1663438339,1474827608
1663438340,1678776568
1663438341,1912158272
1663438342,1913612024
1663438343,683506328
1663438344,1867518768
1663438345,310858376
1663438346,717662656
1663438346,975381936
