t,value
1663363433,114189688
1663363434,116874416
1663363435,118672192
1663363436,119575184
1663363437,112515976
1663363438,225412760
1663363439,134972656
1663363440,213222520
1663363441,515990864
1663363442,113046704
1663363443,177127880
1663363444,271155840
1663363445,227730040
1663363446,254113736
1663363447,296316784
1663363448,694561000
1663363449,460345184
1663363450,521982576
1663363451,551436304
1663363452,634976712
1663363453,719876008
1663363454,762187352
1663363455,698033728
1663363456,507804800
1663363457,442415008
1663363457,445830056
